Local time,Open,High,Low,Close,Volume
2022-12-13 12:00:00-05:00,1808.805,1814.265,1805.215,1810.295,7872030.2582
2022-12-13 16:00:00-05:00,1810.305,1811.325,1808.678,1811.078,1597320.0202
2022-12-13 20:00:00-05:00,1811.138,1812.555,1808.058,1808.915,3223109.9904
2022-12-14 00:00:00-05:00,1808.875,1813.135,1806.368,1808.498,4196560.084799999
2022-12-14 04:00:00-05:00,1808.505,1810.175,1804.178,1805.355,5553909.9575
2022-12-14 08:00:00-05:00,1805.335,1812.955,1805.325,1810.695,7944270.014799999
2022-12-14 12:00:00-05:00,1810.695,1814.035,1795.008,1806.505,14542270.362399999
2022-12-14 16:00:00-05:00,1806.495,1808.545,1805.575,1806.275,1270329.9821000001
2022-12-14 20:00:00-05:00,1806.305,1806.445,1789.505,1790.975,3303020.0005
2022-12-15 00:00:00-05:00,1790.955,1796.295,1773.608,1777.665,5547214.9253
2022-12-15 04:00:00-05:00,1777.655,1780.855,1774.615,1777.455,5350659.9665
2022-12-15 08:00:00-05:00,1777.435,1785.898,1773.608,1778.048,14770489.9311
2022-12-15 12:00:00-05:00,1778.065,1779.798,1775.848,1776.845,6534600.0195
2022-12-15 16:00:00-05:00,1776.855,1777.875,1775.485,1777.435,1292770.0281
2022-12-15 20:00:00-05:00,1777.458,1784.055,1775.848,1778.805,2916189.9687
2022-12-16 00:00:00-05:00,1778.825,1784.875,1774.205,1777.725,4631320.0593
2022-12-16 04:00:00-05:00,1777.735,1785.318,1774.638,1784.985,5922049.9993
2022-12-16 08:00:00-05:00,1784.965,1793.748,1782.065,1788.345,13476349.8306
2022-12-16 12:00:00-05:00,1788.327,1794.198,1787.065,1792.055,4498959.899
2022-12-16 16:00:00-05:00,1792.035,1793.498,1791.925,1792.598,401069.9987
2022-12-16 20:00:00-05:00,1792.598,1792.598,1792.598,1792.598,0.0
2022-12-17 00:00:00-05:00,1792.598,1792.598,1792.598,1792.598,0.0
2022-12-17 04:00:00-05:00,1792.598,1792.598,1792.598,1792.598,0.0
2022-12-17 08:00:00-05:00,1792.598,1792.598,1792.598,1792.598,0.0
2022-12-17 12:00:00-05:00,1792.598,1792.598,1792.598,1792.598,0.0
2022-12-17 16:00:00-05:00,1792.598,1792.598,1792.598,1792.598,0.0
2022-12-17 20:00:00-05:00,1792.598,1792.598,1792.598,1792.598,0.0
2022-12-18 00:00:00-05:00,1792.598,1792.598,1792.598,1792.598,0.0
2022-12-18 04:00:00-05:00,1792.598,1792.598,1792.598,1792.598,0.0
2022-12-18 08:00:00-05:00,1792.598,1792.598,1792.598,1792.598,0.0
2022-12-18 12:00:00-05:00,1792.598,1792.598,1792.598,1792.598,0.0
2022-12-18 16:00:00-05:00,1792.598,1795.075,1790.835,1793.095,1837140.0237
2022-12-18 20:00:00-05:00,1793.095,1796.785,1792.255,1792.845,3985279.9773
2022-12-19 00:00:00-05:00,1792.825,1798.637,1790.215,1796.835,3877000.0935
2022-12-19 04:00:00-05:00,1796.845,1798.275,1793.465,1793.565,5049909.9493
2022-12-19 08:00:00-05:00,1793.565,1795.855,1783.785,1787.968,8152719.9745000005
2022-12-19 12:00:00-05:00,1787.955,1790.815,1786.148,1786.995,4331789.9107
2022-12-19 16:00:00-05:00,1786.985,1787.998,1784.505,1786.145,1448699.9808999998
2022-12-19 20:00:00-05:00,1786.135,1796.065,1784.605,1790.245,7131470.0842
2022-12-20 00:00:00-05:00,1790.278,1805.385,1786.777,1803.085,7275779.8433
2022-12-20 04:00:00-05:00,1803.095,1809.325,1798.285,1800.655,7668249.8456
2022-12-20 08:00:00-05:00,1800.695,1821.035,1798.495,1817.915,12279479.9804
2022-12-20 12:00:00-05:00,1817.925,1820.725,1814.115,1817.348,5209300.0413
2022-12-20 16:00:00-05:00,1817.378,1819.108,1816.555,1817.988,1503079.9806
2022-12-20 20:00:00-05:00,1818.078,1819.645,1813.315,1813.955,5057899.8922999995
2022-12-21 00:00:00-05:00,1813.945,1817.208,1811.827,1815.695,4936210.0959
2022-12-21 04:00:00-05:00,1815.695,1815.875,1811.705,1815.675,4813789.9638
2022-12-21 08:00:00-05:00,1815.735,1823.685,1814.647,1816.358,10114090.084999999
2022-12-21 12:00:00-05:00,1816.358,1818.255,1812.728,1814.225,4294760.1378
2022-12-21 16:00:00-05:00,1814.215,1818.508,1813.298,1818.508,1099959.9993
2022-12-21 20:00:00-05:00,1818.498,1820.125,1817.207,1820.005,4620569.8848
2022-12-22 00:00:00-05:00,1819.995,1820.325,1813.537,1817.845,3694910.0495
2022-12-22 04:00:00-05:00,1817.865,1818.345,1813.615,1817.998,4162140.0118
2022-12-22 08:00:00-05:00,1817.998,1819.805,1794.495,1795.345,9948931.098
2022-12-22 12:00:00-05:00,1795.245,1795.395,1784.627,1791.845,5453919.8876
2022-12-22 16:00:00-05:00,1791.885,1794.575,1790.938,1791.855,1318540.0367
2022-12-22 20:00:00-05:00,1791.865,1795.475,1791.148,1794.715,3257519.9902
2022-12-23 00:00:00-05:00,1794.715,1798.165,1794.375,1797.375,4777709.8417
2022-12-23 04:00:00-05:00,1797.365,1799.565,1795.958,1797.055,3410400.033
2022-12-23 08:00:00-05:00,1797.095,1803.095,1791.065,1800.405,10699109.7928
2022-12-23 12:00:00-05:00,1800.375,1801.115,1793.535,1797.698,4155079.9907
2022-12-23 16:00:00-05:00,1797.698,1798.598,1797.375,1798.198,204760.0001
2022-12-23 20:00:00-05:00,1798.198,1798.198,1798.198,1798.198,0.0
2022-12-24 00:00:00-05:00,1798.198,1798.198,1798.198,1798.198,0.0
2022-12-24 04:00:00-05:00,1798.198,1798.198,1798.198,1798.198,0.0
2022-12-24 08:00:00-05:00,1798.198,1798.198,1798.198,1798.198,0.0
2022-12-24 12:00:00-05:00,1798.198,1798.198,1798.198,1798.198,0.0
2022-12-24 16:00:00-05:00,1798.198,1798.198,1798.198,1798.198,0.0
2022-12-24 20:00:00-05:00,1798.198,1798.198,1798.198,1798.198,0.0
2022-12-25 00:00:00-05:00,1798.198,1798.198,1798.198,1798.198,0.0
2022-12-25 04:00:00-05:00,1798.198,1798.198,1798.198,1798.198,0.0
2022-12-25 08:00:00-05:00,1798.198,1798.198,1798.198,1798.198,0.0
2022-12-25 12:00:00-05:00,1798.198,1798.198,1798.198,1798.198,0.0
2022-12-25 16:00:00-05:00,1798.198,1798.198,1798.198,1798.198,0.0
2022-12-25 20:00:00-05:00,1798.198,1798.198,1798.198,1798.198,0.0
2022-12-26 00:00:00-05:00,1798.198,1798.198,1798.198,1798.198,0.0
2022-12-26 04:00:00-05:00,1798.198,1798.198,1798.198,1798.198,0.0
2022-12-26 08:00:00-05:00,1798.198,1798.198,1798.198,1798.198,0.0
2022-12-26 12:00:00-05:00,1798.198,1798.198,1798.198,1798.198,0.0
2022-12-26 16:00:00-05:00,1798.198,1803.965,1798.198,1801.735,1006270.0212000001
2022-12-26 20:00:00-05:00,1801.765,1806.245,1800.565,1804.887,2517890.0063
2022-12-27 00:00:00-05:00,1804.895,1808.315,1803.625,1806.365,4660789.9666
2022-12-27 04:00:00-05:00,1806.425,1811.475,1806.305,1808.768,4674019.932700001
2022-12-27 08:00:00-05:00,1808.768,1833.215,1802.188,1820.725,13354939.9375
2022-12-27 12:00:00-05:00,1820.675,1821.735,1810.618,1812.745,5184590.0417
2022-12-27 16:00:00-05:00,1812.658,1814.385,1809.505,1810.965,860880.0174
2022-12-27 20:00:00-05:00,1810.915,1814.415,1809.975,1811.648,3420469.9695
2022-12-28 00:00:00-05:00,1811.635,1811.967,1802.858,1803.107,5538019.9551
2022-12-28 04:00:00-05:00,1803.097,1806.025,1799.115,1805.885,4093400.0611
2022-12-28 08:00:00-05:00,1805.895,1809.345,1796.905,1802.365,7631180.0479999995
2022-12-28 12:00:00-05:00,1802.355,1809.135,1801.435,1804.248,6445250.1534
2022-12-28 16:00:00-05:00,1804.248,1806.635,1803.497,1806.345,796230.0181
2022-12-28 20:00:00-05:00,1806.345,1809.208,1805.355,1808.755,2875659.9129
2022-12-29 00:00:00-05:00,1808.775,1810.445,1804.665,1809.765,3830720.0073999995
2022-12-29 04:00:00-05:00,1809.775,1811.855,1804.205,1806.735,3880469.9779
2022-12-29 08:00:00-05:00,1806.715,1817.998,1806.468,1815.457,10242330.193500001
2022-12-29 12:00:00-05:00,1815.507,1820.015,1814.115,1814.445,5695719.9573
2022-12-29 16:00:00-05:00,1814.425,1816.105,1813.625,1816.105,1041270.0028
2022-12-29 20:00:00-05:00,1816.135,1818.957,1815.465,1815.745,5754070.043500001
2022-12-30 00:00:00-05:00,1815.735,1822.105,1815.147,1816.995,5102940.023
2022-12-30 04:00:00-05:00,1816.978,1820.967,1813.175,1819.395,4434859.991
2022-12-30 08:00:00-05:00,1819.405,1825.047,1814.155,1816.087,25433150.2914
2022-12-30 12:00:00-05:00,1816.067,1825.877,1816.048,1823.308,14865040.3023
2022-12-30 16:00:00-05:00,1823.475,1824.508,1822.808,1823.463,376670.0029
2022-12-30 20:00:00-05:00,1823.463,1823.463,1823.463,1823.463,0.0
2022-12-31 00:00:00-05:00,1823.463,1823.463,1823.463,1823.463,0.0
2022-12-31 04:00:00-05:00,1823.463,1823.463,1823.463,1823.463,0.0
2022-12-31 08:00:00-05:00,1823.463,1823.463,1823.463,1823.463,0.0
2022-12-31 12:00:00-05:00,1823.463,1823.463,1823.463,1823.463,0.0
2022-12-31 16:00:00-05:00,1823.463,1823.463,1823.463,1823.463,0.0
2022-12-31 20:00:00-05:00,1823.463,1823.463,1823.463,1823.463,0.0
2023-01-01 00:00:00-05:00,1823.463,1823.463,1823.463,1823.463,0.0
2023-01-01 04:00:00-05:00,1823.463,1823.463,1823.463,1823.463,0.0
2023-01-01 08:00:00-05:00,1823.463,1823.463,1823.463,1823.463,0.0
2023-01-01 12:00:00-05:00,1823.463,1823.463,1823.463,1823.463,0.0
2023-01-01 16:00:00-05:00,1823.463,1823.463,1823.463,1823.463,0.0
2023-01-01 20:00:00-05:00,1823.463,1823.463,1823.463,1823.463,0.0
2023-01-02 00:00:00-05:00,1823.463,1823.463,1823.463,1823.463,0.0
2023-01-02 04:00:00-05:00,1823.463,1823.463,1823.463,1823.463,0.0
2023-01-02 08:00:00-05:00,1823.463,1823.463,1823.463,1823.463,0.0
2023-01-02 12:00:00-05:00,1823.463,1823.463,1823.463,1823.463,0.0
2023-01-02 16:00:00-05:00,1823.463,1832.105,1823.287,1830.555,2564670.0263
2023-01-02 20:00:00-05:00,1830.565,1843.055,1826.685,1840.188,4523849.9045
2023-01-03 00:00:00-05:00,1840.268,1849.865,1834.435,1836.025,7586579.9785
2023-01-03 04:00:00-05:00,1836.035,1841.855,1830.755,1834.468,6580160.0219
2023-01-03 08:00:00-05:00,1834.668,1849.735,1827.525,1834.165,11980719.8047
2023-01-03 12:00:00-05:00,1834.155,1840.085,1833.898,1838.095,7435109.7942
2023-01-03 16:00:00-05:00,1837.915,1839.658,1836.048,1838.625,1934920.0129999998
2023-01-03 20:00:00-05:00,1838.625,1847.055,1838.155,1846.457,4324739.9329
2023-01-04 00:00:00-05:00,1846.448,1865.035,1844.605,1859.778,7514470.100400001
2023-01-04 04:00:00-05:00,1859.778,1862.785,1852.985,1853.515,5639609.9328000005
2023-01-04 08:00:00-05:00,1853.535,1862.565,1848.898,1858.485,16750639.9156
2023-01-04 12:00:00-05:00,1858.485,1859.945,1846.938,1855.198,8549760.103200002
2023-01-04 16:00:00-05:00,1855.198,1857.048,1853.548,1855.055,1712429.9705
2023-01-04 20:00:00-05:00,1855.045,1858.875,1850.097,1851.898,3148410.052
2023-01-05 00:00:00-05:00,1851.838,1855.595,1843.725,1846.325,5880400.0616
2023-01-05 04:00:00-05:00,1846.335,1851.048,1844.575,1845.305,4879729.9862
2023-01-05 08:00:00-05:00,1845.285,1848.275,1824.995,1830.538,16803179.9793
2023-01-05 12:00:00-05:00,1830.588,1837.325,1829.568,1832.875,6259859.979
2023-01-05 16:00:00-05:00,1833.025,1834.735,1830.032,1834.295,1255019.9629
2023-01-05 20:00:00-05:00,1834.315,1840.755,1832.255,1837.925,3311259.9253000002
2023-01-06 00:00:00-05:00,1837.908,1840.495,1835.575,1837.025,5475869.9537
2023-01-06 04:00:00-05:00,1837.005,1839.915,1833.165,1836.228,4624739.945
2023-01-06 08:00:00-05:00,1836.288,1864.218,1834.477,1863.295,20188319.6831
2023-01-06 12:00:00-05:00,1863.295,1869.765,1860.848,1866.715,6778969.884
2023-01-06 16:00:00-05:00,1866.798,1867.198,1865.448,1865.598,401809.9904
2023-01-06 20:00:00-05:00,1865.598,1865.598,1865.598,1865.598,0.0
2023-01-07 00:00:00-05:00,1865.598,1865.598,1865.598,1865.598,0.0
2023-01-07 04:00:00-05:00,1865.598,1865.598,1865.598,1865.598,0.0
2023-01-07 08:00:00-05:00,1865.598,1865.598,1865.598,1865.598,0.0
2023-01-07 12:00:00-05:00,1865.598,1865.598,1865.598,1865.598,0.0
2023-01-07 16:00:00-05:00,1865.598,1865.598,1865.598,1865.598,0.0
2023-01-07 20:00:00-05:00,1865.598,1865.598,1865.598,1865.598,0.0
2023-01-08 00:00:00-05:00,1865.598,1865.598,1865.598,1865.598,0.0
2023-01-08 04:00:00-05:00,1865.598,1865.598,1865.598,1865.598,0.0
2023-01-08 08:00:00-05:00,1865.598,1865.598,1865.598,1865.598,0.0
2023-01-08 12:00:00-05:00,1865.598,1865.598,1865.598,1865.598,0.0
2023-01-08 16:00:00-05:00,1865.598,1870.745,1864.477,1868.455,1698379.9934
2023-01-08 20:00:00-05:00,1868.465,1879.365,1868.055,1876.835,3931380.0931
2023-01-09 00:00:00-05:00,1876.828,1880.905,1873.495,1873.765,4576740.0264
2023-01-09 04:00:00-05:00,1873.755,1875.575,1870.425,1874.788,5054650.068299999
2023-01-09 08:00:00-05:00,1874.805,1881.445,1872.025,1876.048,8557519.912700001
2023-01-09 12:00:00-05:00,1876.048,1876.048,1868.955,1871.075,5065449.8934
2023-01-09 16:00:00-05:00,1871.055,1871.698,1867.745,1870.595,1680539.9954
2023-01-09 20:00:00-05:00,1870.615,1875.915,1869.818,1871.245,3105149.9546999997
2023-01-10 00:00:00-05:00,1871.195,1876.165,1870.515,1874.985,4457550.0488
2023-01-10 04:00:00-05:00,1874.975,1877.215,1870.268,1871.635,6570820.0932
2023-01-10 08:00:00-05:00,1871.665,1880.635,1870.718,1871.495,11057650.0893
2023-01-10 12:00:00-05:00,1871.455,1878.648,1871.285,1877.985,6053449.8692
2023-01-10 16:00:00-05:00,1877.985,1878.065,1875.675,1877.848,1097620.0103
2023-01-10 20:00:00-05:00,1877.848,1878.325,1871.848,1877.785,3487049.9969
2023-01-11 00:00:00-05:00,1877.748,1885.995,1877.315,1883.778,5062470.0189
2023-01-11 04:00:00-05:00,1883.778,1886.548,1875.605,1877.065,6448400.0205
2023-01-11 08:00:00-05:00,1877.048,1880.325,1867.015,1872.985,11580559.969
2023-01-11 12:00:00-05:00,1872.995,1878.398,1872.748,1876.425,4707729.9952
2023-01-11 16:00:00-05:00,1876.498,1878.275,1874.348,1877.545,1215530.023
2023-01-11 20:00:00-05:00,1877.575,1884.795,1877.235,1884.248,3483149.9458
2023-01-12 00:00:00-05:00,1884.255,1884.915,1879.828,1881.995,3819609.9996
2023-01-12 04:00:00-05:00,1881.975,1889.977,1881.075,1887.288,4171769.9169
2023-01-12 08:00:00-05:00,1887.305,1901.475,1872.76,1892.435,17533215.046
2023-01-12 12:00:00-05:00,1892.398,1899.485,1891.625,1898.285,5190659.8807
2023-01-12 16:00:00-05:00,1898.325,1900.855,1894.797,1898.035,1505870.0442
2023-01-12 20:00:00-05:00,1898.025,1899.795,1895.715,1895.795,4367000.0433
2023-01-13 00:00:00-05:00,1895.807,1909.538,1892.205,1906.335,5202530.086
2023-01-13 04:00:00-05:00,1906.355,1908.855,1893.707,1896.485,5169229.924699999
2023-01-13 08:00:00-05:00,1896.495,1916.355,1893.615,1912.108,14268330.097199999
2023-01-13 12:00:00-05:00,1912.108,1921.798,1910.865,1920.598,7388820.1714
2023-01-13 16:00:00-05:00,1920.498,1920.948,1918.315,1919.398,387030.0055
2023-01-13 20:00:00-05:00,1919.398,1919.398,1919.398,1919.398,0.0
2023-01-14 00:00:00-05:00,1919.398,1919.398,1919.398,1919.398,0.0
2023-01-14 04:00:00-05:00,1919.398,1919.398,1919.398,1919.398,0.0
2023-01-14 08:00:00-05:00,1919.398,1919.398,1919.398,1919.398,0.0
2023-01-14 12:00:00-05:00,1919.398,1919.398,1919.398,1919.398,0.0
2023-01-14 16:00:00-05:00,1919.398,1919.398,1919.398,1919.398,0.0
2023-01-14 20:00:00-05:00,1919.398,1919.398,1919.398,1919.398,0.0
2023-01-15 00:00:00-05:00,1919.398,1919.398,1919.398,1919.398,0.0
2023-01-15 04:00:00-05:00,1919.398,1919.398,1919.398,1919.398,0.0
2023-01-15 08:00:00-05:00,1919.398,1919.398,1919.398,1919.398,0.0
2023-01-15 12:00:00-05:00,1919.398,1919.398,1919.398,1919.398,0.0
2023-01-15 16:00:00-05:00,1919.398,1922.047,1916.695,1919.045,2550080.0013
2023-01-15 20:00:00-05:00,1918.945,1928.885,1918.245,1922.175,6053640.007999999
2023-01-16 00:00:00-05:00,1922.185,1922.238,1910.665,1911.635,4937699.9735
2023-01-16 04:00:00-05:00,1911.645,1919.195,1911.515,1914.765,5157619.9531
2023-01-16 08:00:00-05:00,1914.745,1916.955,1911.315,1913.525,4714280.069
2023-01-16 12:00:00-05:00,1913.515,1913.905,1912.755,1913.705,345779.9852
2023-01-16 16:00:00-05:00,1913.705,1918.925,1913.705,1918.108,1720830.0233
2023-01-16 20:00:00-05:00,1918.075,1918.738,1907.987,1911.235,3553889.9899
2023-01-17 00:00:00-05:00,1911.245,1913.155,1906.808,1909.515,4654910.028
2023-01-17 04:00:00-05:00,1909.495,1913.785,1904.175,1909.285,5458570.0035
2023-01-17 08:00:00-05:00,1909.255,1916.545,1906.965,1912.025,9373620.0332
2023-01-17 12:00:00-05:00,1912.045,1912.355,1903.675,1909.095,2937847.0183
2023-01-17 16:00:00-05:00,1909.075,1909.075,1906.608,1907.208,1688339.9784
2023-01-17 20:00:00-05:00,1907.195,1910.235,1897.228,1899.475,6542030.0961
2023-01-18 00:00:00-05:00,1899.455,1914.958,1896.495,1912.095,7772480.130100001
2023-01-18 04:00:00-05:00,1912.115,1917.885,1910.165,1917.215,4972409.9635
2023-01-18 08:00:00-05:00,1917.185,1925.798,1905.815,1908.298,14061681.9859
2023-01-18 12:00:00-05:00,1908.338,1908.798,1901.438,1903.365,6452210.0091
2023-01-18 16:00:00-05:00,1903.335,1909.455,1902.877,1905.028,2247240.0069000004
2023-01-18 20:00:00-05:00,1905.028,1910.865,1900.855,1909.655,5650099.9331
2023-01-19 00:00:00-05:00,1909.668,1916.665,1906.305,1912.525,7098380.0888
2023-01-19 04:00:00-05:00,1912.535,1912.635,1906.575,1907.958,5148490.0118
2023-01-19 08:00:00-05:00,1907.925,1923.245,1906.745,1920.605,13149190.1874
2023-01-19 12:00:00-05:00,1920.585,1935.045,1918.305,1933.448,8441469.9078
2023-01-19 16:00:00-05:00,1933.448,1933.765,1930.185,1930.298,1899089.9921
2023-01-19 20:00:00-05:00,1930.317,1934.708,1923.628,1923.638,4382060.0807
2023-01-20 00:00:00-05:00,1923.638,1937.435,1923.038,1928.485,5057510.0184
2023-01-20 04:00:00-05:00,1928.485,1932.455,1926.358,1928.615,5478060.007
2023-01-20 08:00:00-05:00,1928.615,1930.885,1920.508,1924.785,9444610.118900001
2023-01-20 12:00:00-05:00,1924.755,1930.858,1922.685,1927.015,6016829.9675
2023-01-20 16:00:00-05:00,1927.028,1927.445,1924.005,1925.298,307520.0021
2023-01-20 20:00:00-05:00,1925.298,1925.298,1925.298,1925.298,0.0
2023-01-21 00:00:00-05:00,1925.298,1925.298,1925.298,1925.298,0.0
2023-01-21 04:00:00-05:00,1925.298,1925.298,1925.298,1925.298,0.0
2023-01-21 08:00:00-05:00,1925.298,1925.298,1925.298,1925.298,0.0
2023-01-21 12:00:00-05:00,1925.298,1925.298,1925.298,1925.298,0.0
2023-01-21 16:00:00-05:00,1925.298,1925.298,1925.298,1925.298,0.0
2023-01-21 20:00:00-05:00,1925.298,1925.298,1925.298,1925.298,0.0
2023-01-22 00:00:00-05:00,1925.298,1925.298,1925.298,1925.298,0.0
2023-01-22 04:00:00-05:00,1925.298,1925.298,1925.298,1925.298,0.0
2023-01-22 08:00:00-05:00,1925.298,1925.298,1925.298,1925.298,0.0
2023-01-22 12:00:00-05:00,1925.298,1925.298,1925.298,1925.298,0.0
2023-01-22 16:00:00-05:00,1925.298,1932.375,1923.608,1932.148,1664580.0471
2023-01-22 20:00:00-05:00,1932.115,1935.445,1928.585,1929.405,2704659.9984
2023-01-23 00:00:00-05:00,1929.395,1929.765,1919.0,1923.798,7242005.8847
2023-01-23 04:00:00-05:00,1923.898,1929.335,1921.898,1926.488,6602859.973999999
2023-01-23 08:00:00-05:00,1926.455,1927.615,1911.248,1922.115,11176252.842
2023-01-23 12:00:00-05:00,1922.118,1931.638,1919.088,1931.095,5808969.9746
2023-01-23 16:00:00-05:00,1931.085,1932.538,1930.397,1930.695,1361600.0414
2023-01-23 20:00:00-05:00,1930.715,1936.985,1930.715,1932.618,3083379.9839000003
2023-01-24 00:00:00-05:00,1932.728,1942.348,1932.405,1938.065,5391459.9419
2023-01-24 04:00:00-05:00,1938.075,1939.278,1934.255,1936.595,5760280.013
2023-01-24 08:00:00-05:00,1936.625,1937.345,1917.065,1932.315,15748279.81
2023-01-24 12:00:00-05:00,1932.295,1938.148,1931.975,1937.785,5134620.0109
2023-01-24 16:00:00-05:00,1937.768,1938.385,1934.845,1936.785,1374790.0129
2023-01-24 20:00:00-05:00,1936.775,1939.528,1927.575,1928.357,3277320.0273
2023-01-25 00:00:00-05:00,1928.355,1933.637,1925.705,1929.145,4089940.0115
2023-01-25 04:00:00-05:00,1929.145,1931.295,1922.605,1926.395,4205479.9199
2023-01-25 08:00:00-05:00,1926.365,1938.648,1919.697,1936.638,9803510.069899999
2023-01-25 12:00:00-05:00,1936.638,1947.945,1936.085,1946.675,5357379.9728
2023-01-25 16:00:00-05:00,1946.655,1949.085,1945.095,1945.175,1267590.0161000001
2023-01-25 20:00:00-05:00,1945.175,1948.608,1942.415,1946.585,1949679.9707
2023-01-26 00:00:00-05:00,1946.575,1948.875,1937.847,1941.828,4050819.9632
2023-01-26 04:00:00-05:00,1941.807,1943.265,1933.045,1936.715,3709093.988
2023-01-26 08:00:00-05:00,1936.685,1942.315,1918.627,1925.835,14347884.8934
2023-01-26 12:00:00-05:00,1925.808,1933.005,1925.168,1929.535,4498529.9706
2023-01-26 16:00:00-05:00,1929.535,1934.725,1927.437,1933.785,1325249.9997
2023-01-26 20:00:00-05:00,1933.765,1933.835,1919.685,1921.535,3199069.9767
2023-01-27 00:00:00-05:00,1921.515,1925.875,1921.305,1925.755,3829139.948
2023-01-27 04:00:00-05:00,1925.755,1932.205,1924.318,1930.615,5655149.9365
2023-01-27 08:00:00-05:00,1930.615,1934.918,1916.525,1929.485,11912149.6678
2023-01-27 12:00:00-05:00,1929.467,1931.898,1925.475,1926.548,5000750.0052
2023-01-27 16:00:00-05:00,1926.548,1928.848,1926.475,1927.598,325899.9884
2023-01-27 20:00:00-05:00,1927.598,1927.598,1927.598,1927.598,0.0
2023-01-28 00:00:00-05:00,1927.598,1927.598,1927.598,1927.598,0.0
2023-01-28 04:00:00-05:00,1927.598,1927.598,1927.598,1927.598,0.0
2023-01-28 08:00:00-05:00,1927.598,1927.598,1927.598,1927.598,0.0
2023-01-28 12:00:00-05:00,1927.598,1927.598,1927.598,1927.598,0.0
2023-01-28 16:00:00-05:00,1927.598,1927.598,1927.598,1927.598,0.0
2023-01-28 20:00:00-05:00,1927.598,1927.598,1927.598,1927.598,0.0
2023-01-29 00:00:00-05:00,1927.598,1927.598,1927.598,1927.598,0.0
2023-01-29 04:00:00-05:00,1927.598,1927.598,1927.598,1927.598,0.0
2023-01-29 08:00:00-05:00,1927.598,1927.598,1927.598,1927.598,0.0
2023-01-29 12:00:00-05:00,1927.598,1927.598,1927.598,1927.598,0.0
2023-01-29 16:00:00-05:00,1927.598,1929.865,1925.378,1928.525,1468680.0241
2023-01-29 20:00:00-05:00,1928.525,1934.425,1924.227,1933.248,3269330.0247
2023-01-30 00:00:00-05:00,1933.237,1933.625,1920.585,1923.185,4150819.9573
2023-01-30 04:00:00-05:00,1923.215,1930.615,1922.005,1925.985,4693939.9242
2023-01-30 08:00:00-05:00,1926.005,1930.268,1922.575,1924.235,6191499.9484
2023-01-30 12:00:00-05:00,1924.235,1924.955,1920.735,1921.938,4264880.0016
2023-01-30 16:00:00-05:00,1921.938,1923.478,1920.968,1922.695,1922600.0307999998
2023-01-30 20:00:00-05:00,1922.735,1927.268,1918.748,1920.095,2937499.9403999997
2023-01-31 00:00:00-05:00,1920.095,1921.158,1904.918,1906.745,4603870.0342
2023-01-31 04:00:00-05:00,1906.725,1912.635,1900.665,1907.095,4438549.9357
