Local time,Open,High,Low,Close,Volume
2023-10-06 05:00:00-04:00,1730.575,1739.875,1709.473,1714.464,34.0488
2023-10-06 09:00:00-04:00,1714.362,1755.466,1711.569,1745.874,102.42
2023-10-06 13:00:00-04:00,1745.667,1755.173,1744.264,1749.067,40.7376
2023-10-06 17:00:00-04:00,1749.067,1749.067,1749.067,1749.067,0.0
2023-10-06 21:00:00-04:00,1749.067,1749.067,1749.067,1749.067,0.0
2023-10-07 01:00:00-04:00,1749.067,1749.067,1749.067,1749.067,0.0
2023-10-07 05:00:00-04:00,1749.067,1749.067,1749.067,1749.067,0.0
2023-10-07 09:00:00-04:00,1749.067,1749.067,1749.067,1749.067,0.0
2023-10-07 13:00:00-04:00,1749.067,1749.067,1749.067,1749.067,0.0
2023-10-07 17:00:00-04:00,1749.067,1749.067,1749.067,1749.067,0.0
2023-10-07 21:00:00-04:00,1749.067,1749.067,1749.067,1749.067,0.0
2023-10-08 01:00:00-04:00,1749.067,1749.067,1749.067,1749.067,0.0
2023-10-08 05:00:00-04:00,1749.067,1749.067,1749.067,1749.067,0.0
2023-10-08 09:00:00-04:00,1749.067,1749.067,1749.067,1749.067,0.0
2023-10-08 13:00:00-04:00,1749.067,1749.067,1749.067,1749.067,0.0
2023-10-08 17:00:00-04:00,1749.067,1749.067,1724.475,1729.27,14.5116
2023-10-08 21:00:00-04:00,1729.362,1731.499,1726.462,1730.174,10.422
2023-10-09 01:00:00-04:00,1729.971,1734.675,1721.963,1731.172,24.8292
2023-10-09 05:00:00-04:00,1731.274,1734.968,1725.465,1726.262,20.5164
2023-10-09 09:00:00-04:00,1726.371,1750.299,1725.973,1744.972,56.6028
2023-10-09 13:00:00-04:00,1745.163,1760.999,1744.199,1755.863,33.4332
2023-10-09 17:00:00-04:00,1755.863,1757.775,1754.662,1756.964,5.796
2023-10-09 21:00:00-04:00,1757.07,1760.299,1755.663,1755.774,9.9252
2023-10-10 01:00:00-04:00,1755.668,1765.275,1753.168,1765.273,23.5656
2023-10-10 05:00:00-04:00,1765.165,1765.174,1753.568,1757.963,21.8556
2023-10-10 09:00:00-04:00,1757.767,1786.499,1755.765,1784.766,59.605199999999996
2023-10-10 13:00:00-04:00,1784.675,1785.27,1775.864,1777.97,41.7564
2023-10-10 17:00:00-04:00,1777.97,1778.468,1775.466,1775.764,7.0524000000000004
2023-10-10 21:00:00-04:00,1775.663,1778.665,1775.17,1777.063,12.780000000000001
2023-10-11 01:00:00-04:00,1776.97,1781.499,1774.962,1778.699,21.808799999999998
2023-10-11 05:00:00-04:00,1778.465,1783.163,1774.066,1782.965,25.3944
2023-10-11 09:00:00-04:00,1783.063,1787.969,1760.162,1763.271,64.98
2023-10-11 13:00:00-04:00,1763.168,1775.774,1758.567,1775.668,35.4852
2023-10-11 17:00:00-04:00,1775.668,1779.675,1775.662,1778.566,6.094799999999999
2023-10-11 21:00:00-04:00,1778.473,1780.099,1777.268,1779.965,10.191600000000001
2023-10-12 01:00:00-04:00,1779.866,1783.567,1778.663,1783.473,17.8704
2023-10-12 05:00:00-04:00,1783.564,1786.074,1772.699,1776.066,23.2308
2023-10-12 09:00:00-04:00,1776.172,1777.071,1744.374,1745.473,63.611999999999995
2023-10-12 13:00:00-04:00,1745.365,1745.474,1724.262,1735.272,48.1968
2023-10-12 17:00:00-04:00,1735.272,1736.799,1733.267,1736.47,8.873999999999999
2023-10-12 21:00:00-04:00,1736.364,1738.771,1735.67,1735.863,13.5288
2023-10-13 01:00:00-04:00,1735.967,1741.299,1734.462,1735.265,20.2644
2023-10-13 05:00:00-04:00,1735.167,1741.975,1728.064,1741.362,29.646
2023-10-13 09:00:00-04:00,1741.465,1743.373,1717.768,1721.266,74.60640000000001
2023-10-13 13:00:00-04:00,1721.171,1722.167,1712.569,1715.97,48.459599999999995
2023-10-13 17:00:00-04:00,1715.97,1715.97,1715.97,1715.97,0.0
2023-10-13 21:00:00-04:00,1715.97,1715.97,1715.97,1715.97,0.0
2023-10-14 01:00:00-04:00,1715.97,1715.97,1715.97,1715.97,0.0
2023-10-14 05:00:00-04:00,1715.97,1715.97,1715.97,1715.97,0.0
2023-10-14 09:00:00-04:00,1715.97,1715.97,1715.97,1715.97,0.0
2023-10-14 13:00:00-04:00,1715.97,1715.97,1715.97,1715.97,0.0
2023-10-14 17:00:00-04:00,1715.97,1715.97,1715.97,1715.97,0.0
2023-10-14 21:00:00-04:00,1715.97,1715.97,1715.97,1715.97,0.0
2023-10-15 01:00:00-04:00,1715.97,1715.97,1715.97,1715.97,0.0
2023-10-15 05:00:00-04:00,1715.97,1715.97,1715.97,1715.97,0.0
2023-10-15 09:00:00-04:00,1715.97,1715.97,1715.97,1715.97,0.0
2023-10-15 13:00:00-04:00,1715.97,1715.97,1715.97,1715.97,0.0
2023-10-15 17:00:00-04:00,1715.97,1726.475,1715.97,1724.868,11.502
2023-10-15 21:00:00-04:00,1724.774,1726.769,1723.262,1724.365,12.8628
2023-10-16 01:00:00-04:00,1724.275,1728.199,1721.271,1726.965,26.9568
2023-10-16 05:00:00-04:00,1727.063,1736.37,1726.165,1735.468,27.1476
2023-10-16 09:00:00-04:00,1735.364,1748.47,1726.165,1746.999,66.294
2023-10-16 13:00:00-04:00,1747.062,1750.573,1740.866,1746.566,33.721199999999996
2023-10-16 17:00:00-04:00,1746.566,1747.97,1743.474,1746.163,7.236
2023-10-16 21:00:00-04:00,1745.972,1745.972,1741.373,1741.499,11.332799999999999
2023-10-17 01:00:00-04:00,1741.362,1744.668,1735.675,1735.867,22.9176
2023-10-17 05:00:00-04:00,1735.762,1740.673,1734.465,1737.464,29.844
2023-10-17 09:00:00-04:00,1737.162,1781.199,1734.962,1772.97,78.1632
2023-10-17 13:00:00-04:00,1773.062,1775.664,1763.969,1765.271,44.6832
2023-10-17 17:00:00-04:00,1765.271,1766.066,1761.266,1761.573,7.2072
2023-10-17 21:00:00-04:00,1761.669,1767.471,1761.263,1766.163,14.5404
2023-10-18 01:00:00-04:00,1766.074,1767.674,1758.574,1763.763,24.5772
2023-10-18 05:00:00-04:00,1763.873,1764.275,1752.462,1752.899,26.5392
2023-10-18 09:00:00-04:00,1752.975,1754.968,1733.169,1735.671,81.0252
2023-10-18 13:00:00-04:00,1735.563,1744.799,1725.373,1728.975,51.3252
2023-10-18 17:00:00-04:00,1728.975,1729.974,1725.766,1729.267,10.0296
2023-10-18 21:00:00-04:00,1729.366,1730.999,1720.665,1723.471,13.9572
2023-10-19 01:00:00-04:00,1723.574,1728.364,1718.762,1719.874,30.906
2023-10-19 05:00:00-04:00,1719.967,1728.87,1718.767,1727.17,30.9528
2023-10-19 09:00:00-04:00,1727.363,1737.473,1713.799,1726.971,95.61959999999999
2023-10-19 13:00:00-04:00,1727.267,1733.875,1700.068,1701.465,68.4576
2023-10-19 17:00:00-04:00,1701.465,1702.375,1697.075,1699.671,7.8552
2023-10-19 21:00:00-04:00,1699.763,1703.47,1696.099,1702.375,10.71
2023-10-20 01:00:00-04:00,1702.271,1704.367,1694.469,1702.264,23.7744
2023-10-20 05:00:00-04:00,1702.167,1702.675,1693.873,1696.974,26.46
2023-10-20 09:00:00-04:00,1697.171,1705.273,1684.662,1696.963,84.4704
2023-10-20 13:00:00-04:00,1697.065,1700.471,1678.965,1679.667,51.523199999999996
2023-10-20 17:00:00-04:00,1679.667,1679.667,1679.667,1679.667,0.0
2023-10-20 21:00:00-04:00,1679.667,1679.667,1679.667,1679.667,0.0
2023-10-21 01:00:00-04:00,1679.667,1679.667,1679.667,1679.667,0.0
2023-10-21 05:00:00-04:00,1679.667,1679.667,1679.667,1679.667,0.0
2023-10-21 09:00:00-04:00,1679.667,1679.667,1679.667,1679.667,0.0
2023-10-21 13:00:00-04:00,1679.667,1679.667,1679.667,1679.667,0.0
2023-10-21 17:00:00-04:00,1679.667,1679.667,1679.667,1679.667,0.0
2023-10-21 21:00:00-04:00,1679.667,1679.667,1679.667,1679.667,0.0
2023-10-22 01:00:00-04:00,1679.667,1679.667,1679.667,1679.667,0.0
2023-10-22 05:00:00-04:00,1679.667,1679.667,1679.667,1679.667,0.0
2023-10-22 09:00:00-04:00,1679.667,1679.667,1679.667,1679.667,0.0
2023-10-22 13:00:00-04:00,1679.667,1679.667,1679.667,1679.667,0.0
2023-10-22 17:00:00-04:00,1679.667,1687.575,1679.667,1685.664,8.1288
2023-10-22 21:00:00-04:00,1685.762,1687.199,1682.764,1684.265,10.8504
2023-10-23 01:00:00-04:00,1684.164,1685.873,1674.469,1677.967,21.798000000000002
2023-10-23 05:00:00-04:00,1677.869,1677.97,1667.464,1674.764,32.1768
2023-10-23 09:00:00-04:00,1674.966,1690.165,1661.766,1690.165,83.7
2023-10-23 13:00:00-04:00,1690.274,1690.499,1666.273,1670.162,52.5384
2023-10-23 17:00:00-04:00,1670.162,1675.675,1670.162,1671.799,6.8076
2023-10-23 21:00:00-04:00,1671.87,1675.471,1668.47,1674.774,14.936399999999999
2023-10-24 01:00:00-04:00,1674.672,1678.066,1670.168,1676.499,21.020400000000002
2023-10-24 05:00:00-04:00,1676.37,1682.999,1675.47,1682.269,22.6836
2023-10-24 09:00:00-04:00,1682.172,1692.075,1669.765,1672.499,86.634
2023-10-24 13:00:00-04:00,1672.399,1682.662,1670.875,1680.463,40.9968
2023-10-24 17:00:00-04:00,1680.463,1680.971,1676.77,1677.474,9.1584
2023-10-24 21:00:00-04:00,1677.571,1679.073,1674.664,1675.467,10.5444
2023-10-25 01:00:00-04:00,1675.573,1675.875,1665.666,1672.768,21.0168
2023-10-25 05:00:00-04:00,1672.869,1674.499,1667.563,1668.464,20.7864
2023-10-25 09:00:00-04:00,1668.372,1671.999,1653.267,1654.268,85.65480000000001
2023-10-25 13:00:00-04:00,1654.166,1657.773,1648.967,1655.168,49.366800000000005
2023-10-25 17:00:00-04:00,1655.168,1655.168,1645.464,1646.172,11.2356
2023-10-25 21:00:00-04:00,1646.264,1648.599,1642.964,1644.963,12.2436
2023-10-26 01:00:00-04:00,1644.875,1647.199,1641.072,1645.872,23.1696
2023-10-26 05:00:00-04:00,1645.963,1657.475,1640.267,1656.366,32.436
2023-10-26 09:00:00-04:00,1656.575,1672.362,1647.974,1648.566,95.7744
2023-10-26 13:00:00-04:00,1648.475,1670.873,1646.168,1657.262,56.646
2023-10-26 17:00:00-04:00,1657.262,1663.299,1657.262,1658.675,9.1584
2023-10-26 21:00:00-04:00,1658.572,1664.675,1658.067,1663.566,12.096
2023-10-27 01:00:00-04:00,1663.474,1667.465,1658.666,1666.462,20.646
2023-10-27 05:00:00-04:00,1666.573,1666.974,1654.069,1657.775,25.4232
2023-10-27 09:00:00-04:00,1657.867,1662.499,1636.663,1640.466,87.9732
2023-10-27 13:00:00-04:00,1640.599,1641.763,1631.175,1636.173,57.528000000000006
2023-10-27 17:00:00-04:00,1636.173,1636.173,1636.173,1636.173,0.0
2023-10-27 21:00:00-04:00,1636.173,1636.173,1636.173,1636.173,0.0
2023-10-28 01:00:00-04:00,1636.173,1636.173,1636.173,1636.173,0.0
2023-10-28 05:00:00-04:00,1636.173,1636.173,1636.173,1636.173,0.0
2023-10-28 09:00:00-04:00,1636.173,1636.173,1636.173,1636.173,0.0
2023-10-28 13:00:00-04:00,1636.173,1636.173,1636.173,1636.173,0.0
2023-10-28 17:00:00-04:00,1636.173,1636.173,1636.173,1636.173,0.0
2023-10-28 21:00:00-04:00,1636.173,1636.173,1636.173,1636.173,0.0
2023-10-29 01:00:00-04:00,1636.173,1636.173,1636.173,1636.173,0.0
2023-10-29 05:00:00-04:00,1636.173,1636.173,1636.173,1636.173,0.0
2023-10-29 09:00:00-04:00,1636.173,1636.173,1636.173,1636.173,0.0
2023-10-29 13:00:00-04:00,1636.173,1636.173,1636.173,1636.173,0.0
2023-10-29 17:00:00-04:00,1636.173,1645.599,1636.173,1645.599,10.0836
2023-10-29 21:00:00-04:00,1645.464,1645.97,1642.662,1643.468,11.5416
2023-10-30 01:00:00-04:00,1643.568,1651.575,1642.962,1650.871,16.095599999999997
2023-10-30 05:00:00-04:00,1650.674,1654.466,1647.963,1649.368,19.976399999999998
2023-10-30 09:00:00-04:00,1649.499,1662.972,1633.869,1637.465,79.4376
2023-10-30 13:00:00-04:00,1637.567,1653.869,1636.863,1646.766,41.7744
2023-10-30 17:00:00-04:00,1646.766,1646.766,1641.275,1642.773,7.0884
2023-10-30 21:00:00-04:00,1642.875,1643.567,1637.569,1639.267,16.4448
2023-10-31 01:00:00-04:00,1639.167,1649.575,1636.372,1649.273,17.6976
2023-10-31 05:00:00-04:00,1649.166,1654.999,1646.075,1651.566,24.465600000000002
2023-10-31 09:00:00-04:00,1651.669,1663.364,1642.663,1659.372,80.7336
2023-10-31 13:00:00-04:00,1659.263,1664.699,1655.971,1657.771,36.4212
2023-10-31 17:00:00-04:00,1657.771,1658.372,1653.362,1654.375,7.182
2023-10-31 21:00:00-04:00,1654.272,1657.875,1653.066,1656.871,11.754000000000001
2023-11-01 01:00:00-04:00,1656.775,1659.069,1649.599,1650.569,15.1344
2023-11-01 05:00:00-04:00,1650.469,1660.066,1647.969,1656.064,22.4892
2023-11-01 09:00:00-04:00,1655.963,1667.199,1644.774,1652.565,75.258
2023-11-01 13:00:00-04:00,1652.468,1671.266,1646.268,1667.799,63.6768
2023-11-01 17:00:00-04:00,1667.799,1674.472,1667.799,1673.864,8.298
2023-11-01 21:00:00-04:00,1673.769,1675.275,1671.363,1671.567,10.965599999999998
2023-11-02 01:00:00-04:00,1671.473,1680.77,1669.962,1679.362,14.3136
2023-11-02 05:00:00-04:00,1679.475,1695.062,1679.47,1693.77,23.5836
2023-11-02 09:00:00-04:00,1693.666,1702.275,1687.699,1697.469,73.854
2023-11-02 13:00:00-04:00,1697.57,1714.865,1697.064,1713.663,31.3092
2023-11-02 17:00:00-04:00,1713.663,1716.299,1712.664,1714.462,5.112
2023-11-02 21:00:00-04:00,1714.369,1718.299,1713.764,1717.164,5.6052
2023-11-03 01:00:00-04:00,1717.071,1718.872,1715.666,1716.999,14.014800000000001
2023-11-03 05:00:00-04:00,1717.069,1740.667,1713.962,1739.868,26.766
2023-11-03 09:00:00-04:00,1739.768,1769.466,1738.464,1762.269,79.47359999999999
2023-11-03 13:00:00-04:00,1762.199,1772.375,1757.262,1761.999,36.6696
2023-11-03 17:00:00-04:00,1761.999,1761.999,1761.999,1761.999,0.0
2023-11-03 21:00:00-04:00,1761.999,1761.999,1761.999,1761.999,0.0
2023-11-04 01:00:00-04:00,1761.999,1761.999,1761.999,1761.999,0.0
2023-11-04 05:00:00-04:00,1761.999,1761.999,1761.999,1761.999,0.0
2023-11-04 09:00:00-04:00,1761.999,1761.999,1761.999,1761.999,0.0
2023-11-04 13:00:00-04:00,1761.999,1761.999,1761.999,1761.999,0.0
2023-11-04 17:00:00-04:00,1761.999,1761.999,1761.999,1761.999,0.0
2023-11-04 21:00:00-04:00,1761.999,1761.999,1761.999,1761.999,0.0
2023-11-05 01:00:00-04:00,1761.999,1761.999,1761.999,1761.999,0.0
2023-11-05 04:00:00-05:00,1761.999,1761.999,1761.999,1761.999,0.0
2023-11-05 08:00:00-05:00,1761.999,1761.999,1761.999,1761.999,0.0
2023-11-05 12:00:00-05:00,1761.999,1761.999,1761.999,1761.999,0.0
2023-11-05 16:00:00-05:00,1761.999,1762.667,1755.464,1757.372,5.958
2023-11-05 20:00:00-05:00,1757.466,1759.299,1756.764,1758.164,10.918800000000001
2023-11-06 00:00:00-05:00,1758.269,1762.967,1758.071,1761.667,11.8728
2023-11-06 04:00:00-05:00,1761.562,1763.174,1758.166,1760.364,15.184800000000001
2023-11-06 08:00:00-05:00,1760.472,1765.07,1738.065,1742.975,53.855999999999995
2023-11-06 12:00:00-05:00,1742.899,1744.075,1729.271,1739.674,41.202
2023-11-06 16:00:00-05:00,1739.572,1740.565,1734.464,1736.166,5.0256
2023-11-06 20:00:00-05:00,1736.099,1737.975,1734.971,1735.363,9.63
2023-11-07 00:00:00-05:00,1735.463,1738.571,1731.963,1737.762,13.193999999999999
2023-11-07 04:00:00-05:00,1737.862,1738.299,1729.369,1732.17,17.5428
2023-11-07 08:00:00-05:00,1732.065,1740.47,1720.965,1734.167,56.8188
2023-11-07 12:00:00-05:00,1734.099,1738.175,1725.97,1733.975,39.978
2023-11-07 16:00:00-05:00,1734.075,1734.599,1731.168,1731.268,5.6411999999999995
2023-11-07 20:00:00-05:00,1731.365,1732.873,1729.174,1730.969,11.4552
2023-11-08 00:00:00-05:00,1731.068,1731.575,1727.499,1730.37,13.2984
2023-11-08 04:00:00-05:00,1730.273,1733.599,1727.067,1732.068,15.803999999999998
2023-11-08 08:00:00-05:00,1732.199,1736.675,1709.469,1713.867,58.352399999999996
2023-11-08 12:00:00-05:00,1713.972,1716.47,1707.564,1713.674,40.5792
2023-11-08 16:00:00-05:00,1713.499,1713.867,1709.568,1711.267,5.76
2023-11-08 20:00:00-05:00,1711.374,1715.568,1711.371,1714.371,8.3952
2023-11-09 00:00:00-05:00,1714.27,1718.468,1712.762,1716.275,13.2552
2023-11-09 04:00:00-05:00,1716.364,1723.999,1713.972,1723.266,15.966000000000001
2023-11-09 08:00:00-05:00,1722.97,1727.07,1707.571,1712.963,63.54
2023-11-09 12:00:00-05:00,1713.074,1716.97,1684.163,1687.472,69.3036
2023-11-09 16:00:00-05:00,1687.37,1689.299,1683.675,1686.862,7.304399999999999
2023-11-09 20:00:00-05:00,1686.967,1691.773,1686.574,1691.765,8.4816
2023-11-10 00:00:00-05:00,1691.871,1695.066,1690.663,1692.863,13.4388
2023-11-10 04:00:00-05:00,1692.974,1693.574,1684.174,1692.499,19.9692
2023-11-10 08:00:00-05:00,1692.367,1699.999,1681.672,1689.074,64.8576
2023-11-10 12:00:00-05:00,1689.162,1711.266,1688.668,1705.875,45.0072
2023-11-10 16:00:00-05:00,1705.762,1707.262,1705.562,1706.271,1.728
2023-11-10 20:00:00-05:00,1706.271,1706.271,1706.271,1706.271,0.0
2023-11-11 00:00:00-05:00,1706.271,1706.271,1706.271,1706.271,0.0
2023-11-11 04:00:00-05:00,1706.271,1706.271,1706.271,1706.271,0.0
2023-11-11 08:00:00-05:00,1706.271,1706.271,1706.271,1706.271,0.0
2023-11-11 12:00:00-05:00,1706.271,1706.271,1706.271,1706.271,0.0
2023-11-11 16:00:00-05:00,1706.271,1706.271,1706.271,1706.271,0.0
2023-11-11 20:00:00-05:00,1706.271,1706.271,1706.271,1706.271,0.0
2023-11-12 00:00:00-05:00,1706.271,1706.271,1706.271,1706.271,0.0
2023-11-12 04:00:00-05:00,1706.271,1706.271,1706.271,1706.271,0.0
2023-11-12 08:00:00-05:00,1706.271,1706.271,1706.271,1706.271,0.0
2023-11-12 12:00:00-05:00,1706.271,1706.271,1706.271,1706.271,0.0
2023-11-12 16:00:00-05:00,1706.271,1706.271,1697.264,1698.269,5.2164
2023-11-12 20:00:00-05:00,1698.167,1698.975,1692.868,1693.166,8.4096
2023-11-13 00:00:00-05:00,1693.066,1700.374,1692.564,1700.162,10.3068
2023-11-13 04:00:00-05:00,1700.269,1702.499,1697.765,1698.962,12.8628
2023-11-13 08:00:00-05:00,1698.873,1711.575,1688.665,1708.666,57.6648
2023-11-13 12:00:00-05:00,1708.563,1709.375,1703.262,1705.471,39.528
2023-11-13 16:00:00-05:00,1705.362,1706.969,1704.662,1704.77,4.9572
2023-11-13 20:00:00-05:00,1704.873,1705.199,1702.869,1704.199,6.7968
2023-11-14 00:00:00-05:00,1704.063,1705.774,1701.965,1705.274,9.4572
2023-11-14 04:00:00-05:00,1705.167,1708.473,1701.263,1703.971,14.8716
2023-11-14 08:00:00-05:00,1704.064,1794.964,1700.965,1784.362,88.0812
2023-11-14 12:00:00-05:00,1784.464,1798.073,1779.165,1797.771,49.86
2023-11-14 16:00:00-05:00,1797.666,1802.399,1797.071,1800.571,6.5268
2023-11-14 20:00:00-05:00,1800.463,1803.863,1798.263,1802.299,8.298
2023-11-15 00:00:00-05:00,1802.162,1811.375,1801.968,1810.871,13.3524
2023-11-15 04:00:00-05:00,1810.766,1810.975,1801.171,1808.767,18.8208
2023-11-15 08:00:00-05:00,1808.868,1830.675,1793.771,1810.099,83.9736
2023-11-15 12:00:00-05:00,1810.262,1816.199,1797.567,1800.868,55.3284
2023-11-15 16:00:00-05:00,1800.668,1800.668,1796.665,1799.667,6.505199999999999
2023-11-15 20:00:00-05:00,1799.566,1799.566,1791.299,1796.274,9.8064
2023-11-16 00:00:00-05:00,1796.17,1802.968,1796.17,1801.972,12.0996
2023-11-16 04:00:00-05:00,1802.063,1805.475,1786.764,1787.573,18.0
2023-11-16 08:00:00-05:00,1787.966,1799.973,1762.475,1764.77,78.894
2023-11-16 12:00:00-05:00,1764.972,1775.666,1763.872,1771.368,49.806
2023-11-16 16:00:00-05:00,1771.264,1775.469,1771.264,1774.165,5.2092
2023-11-16 20:00:00-05:00,1774.063,1778.099,1773.075,1776.199,8.5932
2023-11-17 00:00:00-05:00,1776.063,1781.871,1772.173,1780.264,11.106
2023-11-17 04:00:00-05:00,1780.162,1795.574,1779.867,1790.869,19.4364
2023-11-17 08:00:00-05:00,1791.075,1797.375,1781.866,1789.263,76.2228
2023-11-17 12:00:00-05:00,1789.099,1797.274,1789.064,1795.067,38.0988
2023-11-17 16:00:00-05:00,1794.869,1795.37,1793.772,1794.064,1.0908
2023-11-17 20:00:00-05:00,1794.064,1794.064,1794.064,1794.064,0.0
2023-11-18 00:00:00-05:00,1794.064,1794.064,1794.064,1794.064,0.0
2023-11-18 04:00:00-05:00,1794.064,1794.064,1794.064,1794.064,0.0
2023-11-18 08:00:00-05:00,1794.064,1794.064,1794.064,1794.064,0.0
2023-11-18 12:00:00-05:00,1794.064,1794.064,1794.064,1794.064,0.0
2023-11-18 16:00:00-05:00,1794.064,1794.064,1794.064,1794.064,0.0
2023-11-18 20:00:00-05:00,1794.064,1794.064,1794.064,1794.064,0.0
2023-11-19 00:00:00-05:00,1794.064,1794.064,1794.064,1794.064,0.0
2023-11-19 04:00:00-05:00,1794.064,1794.064,1794.064,1794.064,0.0
2023-11-19 08:00:00-05:00,1794.064,1794.064,1794.064,1794.064,0.0
2023-11-19 12:00:00-05:00,1794.064,1794.064,1794.064,1794.064,0.0
2023-11-19 16:00:00-05:00,1794.064,1798.371,1793.771,1797.267,5.353199999999999
2023-11-19 20:00:00-05:00,1797.162,1797.87,1795.065,1795.768,7.4988
2023-11-20 00:00:00-05:00,1795.675,1797.699,1792.063,1792.274,9.3132
2023-11-20 04:00:00-05:00,1792.164,1796.299,1787.363,1789.864,13.4568
2023-11-20 08:00:00-05:00,1789.775,1808.368,1789.165,1804.569,58.10039999999999
2023-11-20 12:00:00-05:00,1804.662,1809.867,1802.072,1806.369,37.188
2023-11-20 16:00:00-05:00,1806.168,1809.775,1805.275,1809.174,6.0228
2023-11-20 20:00:00-05:00,1809.099,1810.373,1808.064,1808.867,10.2096
2023-11-21 00:00:00-05:00,1808.774,1809.465,1802.373,1802.767,10.872
2023-11-21 04:00:00-05:00,1802.662,1804.362,1797.968,1798.27,13.6188
2023-11-21 08:00:00-05:00,1798.369,1798.866,1783.165,1787.473,58.0752
2023-11-21 12:00:00-05:00,1787.37,1791.673,1783.463,1784.799,38.6892
2023-11-21 16:00:00-05:00,1784.873,1786.066,1781.264,1785.874,5.94
2023-11-21 20:00:00-05:00,1785.774,1789.963,1785.475,1788.672,8.478
2023-11-22 00:00:00-05:00,1788.769,1790.267,1783.963,1788.063,11.07
2023-11-22 04:00:00-05:00,1788.164,1795.571,1787.366,1794.57,16.4088
2023-11-22 08:00:00-05:00,1794.369,1807.499,1788.575,1801.171,69.5664
2023-11-22 12:00:00-05:00,1801.273,1801.675,1787.671,1794.764,39.995999999999995
2023-11-22 16:00:00-05:00,1794.675,1795.374,1792.263,1793.799,4.9428
2023-11-22 20:00:00-05:00,1793.673,1796.675,1793.464,1794.672,6.1164
2023-11-23 00:00:00-05:00,1794.599,1799.371,1794.264,1797.467,9.331199999999999
2023-11-23 04:00:00-05:00,1797.367,1797.672,1792.062,1794.669,10.9296
2023-11-23 08:00:00-05:00,1794.564,1796.875,1792.363,1795.166,10.5876
2023-11-23 12:00:00-05:00,1795.166,1795.166,1795.166,1795.166,0.0
2023-11-23 16:00:00-05:00,1795.166,1796.999,1793.267,1796.862,3.3768000000000002
2023-11-23 20:00:00-05:00,1796.769,1797.075,1794.169,1794.366,7.218
2023-11-24 00:00:00-05:00,1794.268,1795.169,1792.064,1792.567,7.4196
2023-11-24 04:00:00-05:00,1792.473,1799.271,1791.265,1796.367,10.7424
2023-11-24 08:00:00-05:00,1796.264,1810.775,1791.168,1803.672,45.601200000000006
2023-11-24 12:00:00-05:00,1803.573,1805.968,1803.074,1805.474,2.0448
2023-11-24 16:00:00-05:00,1805.474,1805.474,1805.474,1805.474,0.0
2023-11-24 20:00:00-05:00,1805.474,1805.474,1805.474,1805.474,0.0
2023-11-25 00:00:00-05:00,1805.474,1805.474,1805.474,1805.474,0.0
2023-11-25 04:00:00-05:00,1805.474,1805.474,1805.474,1805.474,0.0
2023-11-25 08:00:00-05:00,1805.474,1805.474,1805.474,1805.474,0.0
2023-11-25 12:00:00-05:00,1805.474,1805.474,1805.474,1805.474,0.0
2023-11-25 16:00:00-05:00,1805.474,1805.474,1805.474,1805.474,0.0
2023-11-25 20:00:00-05:00,1805.474,1805.474,1805.474,1805.474,0.0
2023-11-26 00:00:00-05:00,1805.474,1805.474,1805.474,1805.474,0.0
2023-11-26 04:00:00-05:00,1805.474,1805.474,1805.474,1805.474,0.0
2023-11-26 08:00:00-05:00,1805.474,1805.474,1805.474,1805.474,0.0
2023-11-26 12:00:00-05:00,1805.474,1805.474,1805.474,1805.474,0.0
2023-11-26 16:00:00-05:00,1805.474,1806.473,1801.463,1801.565,3.8844000000000003
2023-11-26 20:00:00-05:00,1801.699,1803.77,1797.667,1799.667,8.7264
2023-11-27 00:00:00-05:00,1799.772,1801.171,1794.064,1798.473,8.7804
2023-11-27 04:00:00-05:00,1798.365,1800.774,1794.567,1799.573,11.736
